city,timestamp,temperature,season
Mumbai,2019-10-28,31.01905678797918,autumn
Mumbai,2019-10-29,35.59891781509526,autumn
Mumbai,2019-10-30,24.400951243262305,autumn
Mumbai,2019-10-31,27.92392776132542,autumn
Mumbai,2019-11-01,24.038302898901925,autumn
Mumbai,2019-11-02,25.93868914463627,autumn
Mumbai,2019-11-03,28.25293637674388,autumn
Mumbai,2019-11-04,30.01988166717595,autumn
Mumbai,2019-11-05,18.52602557850324,autumn
Mumbai,2019-11-06,31.207101317712375,autumn
Mumbai,2019-11-07,35.68492650069371,autumn
Mumbai,2019-11-08,26.954172071522322,autumn
Mumbai,2019-11-09,26.369106287450542,autumn
Mumbai,2019-11-10,36.813496159423195,autumn
Mumbai,2019-11-11,22.26857741354226,autumn
Mumbai,2019-11-12,21.566487894488567,autumn
Mumbai,2019-11-13,28.502999278684737,autumn
Mumbai,2019-11-14,26.716111948018096,autumn
Mumbai,2019-11-15,28.218053084974933,autumn
Mumbai,2019-11-16,33.75992592070049,autumn
Mumbai,2019-11-17,32.09773248668247,autumn
Mumbai,2019-11-18,26.4641532156013,autumn
Mumbai,2019-11-19,32.57065974252913,autumn
Mumbai,2019-11-20,25.921156746679344,autumn
Mumbai,2019-11-21,31.539103882263838,autumn
Mumbai,2019-11-22,32.213171504247256,autumn
Mumbai,2019-11-23,36.93108602124494,autumn
Mumbai,2019-11-24,31.225955945598837,autumn
Mumbai,2019-11-25,26.71564583947897,autumn
Mumbai,2019-11-26,19.472427604541362,autumn
Mumbai,2019-11-27,45.32129459339705,autumn
Mumbai,2019-11-28,26.868205716774167,autumn
Mumbai,2019-11-29,37.080966810731915,autumn
Mumbai,2019-11-30,31.802916020240794,autumn
Mumbai,2019-12-01,26.77043031469608,winter
Mumbai,2019-12-02,29.86860978653756,winter
Mumbai,2019-12-03,22.118948418024612,winter
Mumbai,2019-12-04,22.655222054085964,winter
Mumbai,2019-12-05,24.865660268169307,winter
Mumbai,2019-12-06,21.54474987147483,winter
Mumbai,2019-12-07,22.827546597078683,winter
Mumbai,2019-12-08,30.16239514943896,winter
Mumbai,2019-12-09,18.589403700901165,winter
Mumbai,2019-12-10,26.63146019150994,winter
Mumbai,2019-12-11,28.126478128744584,winter
Mumbai,2019-12-12,30.816642524410216,winter
Mumbai,2019-12-13,20.853915319059507,winter
Mumbai,2019-12-14,38.795770362444884,winter
Mumbai,2019-12-15,20.987422493204967,winter
Mumbai,2019-12-16,18.0583831480507,winter
Mumbai,2019-12-17,13.352557963256759,winter
Mumbai,2019-12-18,23.42099088470762,winter
Mumbai,2019-12-19,22.76319204458211,winter
Mumbai,2019-12-20,22.3426265623663,winter
Mumbai,2019-12-21,22.19589323816392,winter
Mumbai,2019-12-22,29.05991186933914,winter
Mumbai,2019-12-23,23.08733149449892,winter
Mumbai,2019-12-24,27.60307703786677,winter
Mumbai,2019-12-25,22.26181957805117,winter
Mumbai,2019-12-26,16.376068198388538,winter
Mumbai,2019-12-27,30.986600061286758,winter
Mumbai,2019-12-28,21.17194812536174,winter
Mumbai,2019-12-29,27.698731531093053,winter
Cairo,2010-01-01,14.817456952656313,winter
Cairo,2010-01-02,9.634629069244863,winter
Cairo,2010-01-03,12.154952384819616,winter
Cairo,2010-01-04,13.924217559871963,winter
Cairo,2010-01-05,18.983317268590493,winter
Cairo,2010-01-06,20.040708963442846,winter
Cairo,2010-01-07,13.846261416567813,winter
Cairo,2010-01-08,18.56090133674418,winter
Cairo,2010-01-09,17.84435789598373,winter
Cairo,2010-01-10,23.44777554256173,winter
Cairo,2010-01-11,13.013926019041637,winter
Cairo,2010-01-12,13.810078159036891,winter
Cairo,2010-01-13,22.3317588025579,winter
Cairo,2010-01-14,13.75541950388389,winter
Cairo,2010-01-15,15.3243993271722,winter
Cairo,2010-01-16,9.856319786649788,winter
Cairo,2010-01-17,25.66711403566377,winter
Cairo,2010-01-18,12.562837254039703,winter
Cairo,2010-01-19,14.15856831263295,winter
Cairo,2010-01-20,10.753877361245731,winter
Cairo,2010-01-21,15.321501550056553,winter
Cairo,2010-01-22,13.935079945102851,winter
Cairo,2010-01-23,15.948116589739616,winter
Cairo,2010-01-24,23.425179261070365,winter
Cairo,2010-01-25,18.3767997024615,winter
Cairo,2010-01-26,4.130681190956594,winter
Cairo,2010-01-27,15.397448078893026,winter
Cairo,2010-01-28,13.386076612573813,winter
Cairo,2010-01-29,15.970021845397909,winter
Cairo,2010-01-30,7.593461325080597,winter
Cairo,2010-01-31,21.400323172752024,winter
Cairo,2010-02-01,12.652782673595432,winter
Cairo,2010-02-02,10.489518196812224,winter
Cairo,2010-02-03,18.182859279563367,winter
Cairo,2010-02-04,15.607524954635675,winter
Cairo,2010-02-05,11.892520588624416,winter
Cairo,2010-02-06,14.393060353634521,winter
Cairo,2010-02-07,17.512659762004294,winter
Cairo,2010-02-08,11.126015197734464,winter
Cairo,2010-02-09,9.44680392661807,winter
Cairo,2010-02-10,11.045721549269498,winter
Cairo,2010-02-11,25.85456613743313,winter
Cairo,2010-02-12,12.029118229462885,winter
Cairo,2010-02-13,17.10155582985751,winter
Cairo,2010-02-14,8.716503546854018,winter
Cairo,2010-02-15,15.208130130948614,winter
Cairo,2010-02-16,14.24878177236638,winter
Cairo,2010-02-17,19.014397667818752,winter
Cairo,2010-02-18,26.834585421859536,winter
Cairo,2010-02-19,17.130083908517715,winter
Cairo,2010-02-20,6.804580752476575,winter
Cairo,2010-02-21,12.285823660937547,winter
Cairo,2010-02-22,15.464961276453023,winter
Cairo,2010-02-23,17.819155263330956,winter
Cairo,2010-02-24,17.505580432936444,winter
Cairo,2010-02-25,6.515552920829746,winter
Cairo,2010-02-26,20.01284630462411,winter
Cairo,2010-02-27,13.458012722448727,winter
Cairo,2010-02-28,9.898839461732114,winter
Cairo,2010-03-01,28.64404495261261,spring
Cairo,2010-03-02,26.804294415166314,spring
Cairo,2010-03-03,18.59430054665481,spring
Cairo,2010-03-04,21.73421696417752,spring
Cairo,2010-03-05,28.96844118238133,spring
Cairo,2010-03-06,23.460186018736962,spring
Cairo,2010-03-07,22.435544872464643,spring
Cairo,2010-03-08,25.809824093904204,spring
Cairo,2010-03-09,20.3548649096807,spring
Cairo,2010-03-10,28.50779000913368,spring
Cairo,2010-03-11,23.25627093910417,spring
Cairo,2010-03-12,26.9530793260479,spring
Cairo,2010-03-13,27.586793793483633,spring
Cairo,2010-03-14,20.697471762659838,spring
Cairo,2010-03-15,19.788279358482296,spring
Cairo,2010-03-16,22.95351450848129,spring
Cairo,2010-03-17,19.948374647062273,spring
Cairo,2010-03-18,31.773831447030233,spring
Cairo,2010-03-19,15.313152055731887,spring
Cairo,2010-03-20,29.023343551979988,spring
Cairo,2010-03-21,34.79936931989723,spring
Cairo,2010-03-22,30.922844345973175,spring
Cairo,2010-03-23,19.00817333690736,spring
Cairo,2010-03-24,28.30996862424712,spring
Cairo,2010-03-25,19.467074249742762,spring
Cairo,2010-03-26,33.37117209094938,spring
Cairo,2010-03-27,16.453570587226576,spring
Cairo,2010-03-28,23.367630048567918,spring
Cairo,2010-03-29,27.009703207107073,spring
Cairo,2010-03-30,21.52249865430418,spring
Cairo,2010-03-31,26.234295924661875,spring
Cairo,2010-04-01,28.566921154934267,spring
Cairo,2010-04-02,24.624408404472476,spring
Cairo,2010-04-03,25.988905999692754,spring
Cairo,2010-04-04,24.23952952131017,spring
Cairo,2010-04-05,34.87702424870037,spring
Cairo,2010-04-06,32.38998370106875,spring
Cairo,2010-04-07,34.333242049391835,spring
Cairo,2010-04-08,20.775796019327778,spring
Cairo,2010-04-09,25.296609783442875,spring
Cairo,2010-04-10,21.922865949166795,spring
Cairo,2010-04-11,24.38044489300223,spring
Cairo,2010-04-12,35.55885117266769,spring
Cairo,2010-04-13,28.417691123690155,spring
Cairo,2010-04-14,24.509593772782775,spring
Cairo,2010-04-15,31.93139984328372,spring
Cairo,2010-04-16,32.09236222034041,spring
Cairo,2010-04-17,22.276094387621818,spring
Cairo,2010-04-18,31.348492880289676,spring
Cairo,2010-04-19,20.399766803088287,spring
Cairo,2010-04-20,22.437941583159937,spring
Cairo,2010-04-21,26.93811412358566,spring
Cairo,2010-04-22,23.385056299886216,spring
Cairo,2010-04-23,24.931368921209526,spring
Cairo,2010-04-24,27.847294778252433,spring
Cairo,2010-04-25,25.7109844396579,spring
Cairo,2010-04-26,38.20866730724976,spring
Cairo,2010-04-27,12.255131536278101,spring
Cairo,2010-04-28,26.389715911984997,spring
Cairo,2010-04-29,23.91249385948131,spring
Cairo,2010-04-30,21.499903400870974,spring
Cairo,2010-05-01,16.34361522365051,spring
Cairo,2010-05-02,21.960385202501556,spring
Cairo,2010-05-03,31.529906056771004,spring
Cairo,2010-05-04,26.724984611668393,spring
Cairo,2010-05-05,22.741243128050776,spring
Cairo,2010-05-06,28.05931181528588,spring
Cairo,2010-05-07,21.177525191948483,spring
Cairo,2010-05-08,24.47088048523584,spring
Cairo,2010-05-09,30.743982022445884,spring
Cairo,2010-05-10,37.4423160503309,spring
Cairo,2010-05-11,19.56309035871815,spring
Cairo,2010-05-12,20.396370440655186,spring
Cairo,2010-05-13,22.010554069256067,spring
Cairo,2010-05-14,26.704175223167802,spring
Cairo,2010-05-15,15.792289684878254,spring
Cairo,2010-05-16,31.726331919939497,spring
Cairo,2010-05-17,17.618689501868147,spring
Cairo,2010-05-18,21.314347736786523,spring
Cairo,2010-05-19,28.90094048270254,spring
Cairo,2010-05-20,20.187320419526234,spring
Cairo,2010-05-21,28.43622136310773,spring
Cairo,2010-05-22,32.42492773954128,spring
Cairo,2010-05-23,29.877702386016146,spring
Cairo,2010-05-24,19.61461024954768,spring
Cairo,2010-05-25,20.769310063233586,spring
Cairo,2010-05-26,24.57355502840369,spring
Cairo,2010-05-27,25.373187663151032,spring
Cairo,2010-05-28,32.473959458038074,spring
Cairo,2010-05-29,22.067660969945607,spring
Cairo,2010-05-30,26.261206874365495,spring
Cairo,2010-05-31,19.28631203042657,spring
Cairo,2010-06-01,29.1898324642423,summer
Cairo,2010-06-02,37.2260630603801,summer
Cairo,2010-06-03,34.2760615761841,summer
Cairo,2010-06-04,33.33084137258956,summer
Cairo,2010-06-05,36.15089706127031,summer
Cairo,2010-06-06,38.981480175143155,summer
Cairo,2010-06-07,37.01016287802688,summer
Cairo,2010-06-08,35.02376340978141,summer
Cairo,2010-06-09,33.32010553554099,summer
Cairo,2010-06-10,26.00893793984082,summer
Cairo,2010-06-11,31.182721278259947,summer
Cairo,2010-06-12,30.026755154061927,summer
Cairo,2010-06-13,36.149113083772136,summer
Cairo,2010-06-14,35.27344534546858,summer
Cairo,2010-06-15,29.312125969047386,summer
Cairo,2010-06-16,30.030252394909915,summer
Cairo,2010-06-17,34.241544863176486,summer
Cairo,2010-06-18,31.099725924732585,summer
Cairo,2010-06-19,33.54040290339469,summer
Cairo,2010-06-20,32.42327757023646,summer
Cairo,2010-06-21,27.490769353689508,summer
Cairo,2010-06-22,46.169659234139004,summer
Cairo,2010-06-23,33.56912230636188,summer
Cairo,2010-06-24,31.715601221189672,summer
Cairo,2010-06-25,30.541954579924038,summer
Cairo,2010-06-26,36.73543986214804,summer
Cairo,2010-06-27,35.63743927235883,summer
Cairo,2010-06-28,31.552715220506844,summer
Cairo,2010-06-29,45.708825446145845,summer
Cairo,2010-06-30,35.938192607078854,summer
Cairo,2010-07-01,39.024284535072546,summer
Cairo,2010-07-02,31.820801454956698,summer
Cairo,2010-07-03,36.65309033912025,summer
Cairo,2010-07-04,40.74194750098532,summer
Cairo,2010-07-05,36.58010124497097,summer
Cairo,2010-07-06,39.15996116589314,summer
Cairo,2010-07-07,40.01349376207966,summer
Cairo,2010-07-08,31.718005926082572,summer
Cairo,2010-07-09,40.836378179479304,summer
Cairo,2010-07-10,41.088110971102495,summer
Cairo,2010-07-11,32.10940207779572,summer
Cairo,2010-07-12,38.39479773325861,summer
Cairo,2010-07-13,34.61665896781984,summer
Cairo,2010-07-14,32.59359204118742,summer
Cairo,2010-07-15,41.52958927971558,summer
Cairo,2010-07-16,40.48438478616933,summer
Cairo,2010-07-17,37.210192163898256,summer
Cairo,2010-07-18,32.167606603976786,summer
Cairo,2010-07-19,34.14938420292436,summer
Cairo,2010-07-20,38.287753413868884,summer
Cairo,2010-07-21,34.08435071522136,summer
Cairo,2010-07-22,29.42418188447052,summer
Cairo,2010-07-23,47.7520588731489,summer
Cairo,2010-07-24,42.620198569427046,summer
Cairo,2010-07-25,44.92480006650358,summer
Cairo,2010-07-26,25.721233474256817,summer
Cairo,2010-07-27,26.165477408549982,summer
Cairo,2010-07-28,27.166442606060794,summer
Cairo,2010-07-29,33.670181084643005,summer
Cairo,2010-07-30,33.02092759837764,summer
Cairo,2010-07-31,39.45660185344121,summer
Cairo,2010-08-01,31.211765960937306,summer
Cairo,2010-08-02,30.591823245579388,summer
Cairo,2010-08-03,31.992614764528714,summer
Cairo,2010-08-04,39.570089122126916,summer
Cairo,2010-08-05,34.41434795186133,summer
Cairo,2010-08-06,38.20188761344696,summer
Cairo,2010-08-07,39.77871140346263,summer
Cairo,2010-08-08,38.915556659243975,summer
Cairo,2010-08-09,34.661646613113355,summer
Cairo,2010-08-10,38.15300888520579,summer
Cairo,2010-08-11,32.96332407174592,summer
Cairo,2010-08-12,20.83001777536729,summer
Cairo,2010-08-13,35.72691117885913,summer
Cairo,2010-08-14,37.05306453755739,summer
Cairo,2010-08-15,34.92422316457963,summer
Cairo,2010-08-16,31.311804106898474,summer
Cairo,2010-08-17,37.7151371542116,summer
Cairo,2010-08-18,35.1037518644572,summer
Cairo,2010-08-19,29.520791226542634,summer
Cairo,2010-08-20,37.39119229547258,summer
Cairo,2010-08-21,33.23566712411343,summer
Cairo,2010-08-22,40.22081537110539,summer
Cairo,2010-08-23,40.29243885150859,summer
Cairo,2010-08-24,36.24816524583207,summer
Cairo,2010-08-25,29.325345519291734,summer
Cairo,2010-08-26,45.13001586303614,summer
Cairo,2010-08-27,39.765127682034006,summer
Cairo,2010-08-28,32.05434713926852,summer
Cairo,2010-08-29,39.802627365232055,summer
Cairo,2010-08-30,36.02633833837315,summer
Cairo,2010-08-31,29.790972631335507,summer
Cairo,2010-09-01,28.979439392825764,autumn
Cairo,2010-09-02,28.146446415276035,autumn
Cairo,2010-09-03,23.43079763690257,autumn
Cairo,2010-09-04,29.265605100158783,autumn
Cairo,2010-09-05,27.563004233045724,autumn
Cairo,2010-09-06,22.50634151368842,autumn
Cairo,2010-09-07,23.694550003858485,autumn
Cairo,2010-09-08,35.39672604501088,autumn
Cairo,2010-09-09,32.03328292451879,autumn
Cairo,2010-09-10,33.11528877767085,autumn
Cairo,2010-09-11,25.27360731986018,autumn
Cairo,2010-09-12,21.08196757602318,autumn
Cairo,2010-09-13,27.89122707840048,autumn
Cairo,2010-09-14,20.80946743839126,autumn
Cairo,2010-09-15,32.89667525067772,autumn
Cairo,2010-09-16,22.369203738686792,autumn
Cairo,2010-09-17,26.528617741246304,autumn
Cairo,2010-09-18,30.947114200389365,autumn
Cairo,2010-09-19,25.943949728964505,autumn
Cairo,2010-09-20,26.85105546897408,autumn
Cairo,2010-09-21,18.058066796854646,autumn
Cairo,2010-09-22,23.36380433817315,autumn
Cairo,2010-09-23,28.861889938274786,autumn
Cairo,2010-09-24,25.539433764912605,autumn
Cairo,2010-09-25,28.372131366480296,autumn
Cairo,2010-09-26,26.193352194794777,autumn
Cairo,2010-09-27,36.05556844082689,autumn
Cairo,2010-09-28,13.75556105043862,autumn
Cairo,2010-09-29,26.83523660573835,autumn
Cairo,2010-09-30,31.51816047912825,autumn
Cairo,2010-10-01,25.526441631410847,autumn
Cairo,2010-10-02,25.47737454521707,autumn
Cairo,2010-10-03,19.470410309820465,autumn
Cairo,2010-10-04,32.96310719131143,autumn
Cairo,2010-10-05,24.61612669881071,autumn
Cairo,2010-10-06,23.757073635207476,autumn
Cairo,2010-10-07,27.584393016729823,autumn
Cairo,2010-10-08,21.540798004883683,autumn
Cairo,2010-10-09,33.58068660884497,autumn
Cairo,2010-10-10,20.473013150768118,autumn
Cairo,2010-10-11,30.63081246726118,autumn
Cairo,2010-10-12,13.964396255917555,autumn
Cairo,2010-10-13,26.405519547551823,autumn
Cairo,2010-10-14,23.20508659737604,autumn
Cairo,2010-10-15,30.165536912490538,autumn
Cairo,2010-10-16,22.76462960511774,autumn
Cairo,2010-10-17,25.00520915478987,autumn
Cairo,2010-10-18,21.49819982639236,autumn
Cairo,2010-10-19,30.812824068592967,autumn
Cairo,2010-10-20,20.78131458703857,autumn
Cairo,2010-10-21,15.594924590847679,autumn
Cairo,2010-10-22,19.026212656485843,autumn
Cairo,2010-10-23,30.140511792264867,autumn
Cairo,2010-10-24,27.889611304542125,autumn
Cairo,2010-10-25,28.217399295209937,autumn
Cairo,2010-10-26,27.41759194768264,autumn
Cairo,2010-10-27,29.36818183007413,autumn
Cairo,2010-10-28,34.25721566569849,autumn
Cairo,2010-10-29,21.57442009720606,autumn
Cairo,2010-10-30,20.266145809813178,autumn
Cairo,2010-10-31,28.094001189362057,autumn
Cairo,2010-11-01,23.891424966203033,autumn
Cairo,2010-11-02,24.326558834265477,autumn
Cairo,2010-11-03,27.379849798495197,autumn
Cairo,2010-11-04,23.512714031787517,autumn
Cairo,2010-11-05,28.211816035859304,autumn
Cairo,2010-11-06,21.95893979436644,autumn
Cairo,2010-11-07,32.719113047228994,autumn
Cairo,2010-11-08,20.66484110998885,autumn
Cairo,2010-11-09,26.217394278158302,autumn
Cairo,2010-11-10,21.80771742270874,autumn
Cairo,2010-11-11,32.803719182954566,autumn
Cairo,2010-11-12,22.39086204766384,autumn
Cairo,2010-11-13,21.03739991349738,autumn
Cairo,2010-11-14,29.271138578995895,autumn
Cairo,2010-11-15,28.283209916532137,autumn
Cairo,2010-11-16,28.04811623642248,autumn
Cairo,2010-11-17,24.630206171989038,autumn
Cairo,2010-11-18,21.9988944371767,autumn
Cairo,2010-11-19,24.114352154287804,autumn
Cairo,2010-11-20,28.37902765433546,autumn
Cairo,2010-11-21,29.959335351024972,autumn
Cairo,2010-11-22,29.460790522411514,autumn
Cairo,2010-11-23,32.339795050484895,autumn
Cairo,2010-11-24,28.776805072391472,autumn
Cairo,2010-11-25,19.474414340729595,autumn
Cairo,2010-11-26,27.600649115688547,autumn
Cairo,2010-11-27,28.859040766325144,autumn
Cairo,2010-11-28,28.57930715177236,autumn
Cairo,2010-11-29,22.272595330721447,autumn
Cairo,2010-11-30,29.425638129739546,autumn
Cairo,2010-12-01,18.455124467636768,winter
Cairo,2010-12-02,16.67580875404534,winter
Cairo,2010-12-03,22.065759496990452,winter
Cairo,2010-12-04,16.066523909919727,winter
Cairo,2010-12-05,10.559138307956717,winter
Cairo,2010-12-06,9.347484612012078,winter
Cairo,2010-12-07,12.510181116049885,winter
Cairo,2010-12-08,15.151269910668807,winter
Cairo,2010-12-09,9.18214513822221,winter
Cairo,2010-12-10,12.239948326234515,winter
Cairo,2010-12-11,17.42829359178555,winter
Cairo,2010-12-12,11.186515050111709,winter
Cairo,2010-12-13,15.470989859702074,winter
Cairo,2010-12-14,11.27559015461335,winter
Cairo,2010-12-15,17.576119057374,winter
Cairo,2010-12-16,12.983037852981624,winter
Cairo,2010-12-17,18.02636807454804,winter
Cairo,2010-12-18,8.054408752986886,winter
Cairo,2010-12-19,15.926297436776622,winter
Cairo,2010-12-20,18.712604022689455,winter
Cairo,2010-12-21,16.83762606233795,winter
Cairo,2010-12-22,15.304908413835708,winter
Cairo,2010-12-23,11.170409329037646,winter
Cairo,2010-12-24,14.941182812228588,winter
Cairo,2010-12-25,19.51775571032912,winter
Cairo,2010-12-26,22.778437161085478,winter
Cairo,2010-12-27,18.299088148432496,winter
Cairo,2010-12-28,20.40506143199805,winter
Cairo,2010-12-29,12.02079458409993,winter
Cairo,2010-12-30,6.9868436930599565,winter
Cairo,2010-12-31,21.9523445400201,winter
Cairo,2011-01-01,12.336112238694799,winter
Cairo,2011-01-02,10.829142449361296,winter
Cairo,2011-01-03,23.194846106741426,winter
Cairo,2011-01-04,10.18173647314757,winter
Cairo,2011-01-05,7.445536512563484,winter
Cairo,2011-01-06,20.11271872702308,winter
Cairo,2011-01-07,15.339530302565484,winter
Cairo,2011-01-08,8.141781972738968,winter
Cairo,2011-01-09,20.48748683248341,winter
Cairo,2011-01-10,27.7007771690746,winter
Cairo,2011-01-11,22.32902560369027,winter
Cairo,2011-01-12,14.27073459794755,winter
Cairo,2011-01-13,17.62141968168473,winter
Cairo,2011-01-14,13.475181338893096,winter
Cairo,2011-01-15,13.907671791659174,winter
Cairo,2011-01-16,19.206745292093228,winter
Cairo,2011-01-17,15.15376748960601,winter
Cairo,2011-01-18,22.194777226252057,winter
Cairo,2011-01-19,3.460403535917173,winter
Cairo,2011-01-20,10.832877591876235,winter
Cairo,2011-01-21,16.657153520789436,winter
Cairo,2011-01-22,14.614541747414542,winter
Cairo,2011-01-23,23.631166764393374,winter
Cairo,2011-01-24,11.306866827475323,winter
Cairo,2011-01-25,19.207480754913846,winter
Cairo,2011-01-26,27.459491183504518,winter
Cairo,2011-01-27,14.981499820494285,winter
Cairo,2011-01-28,12.401781059282238,winter
Cairo,2011-01-29,15.15232429509374,winter
Cairo,2011-01-30,17.345472440555703,winter
Cairo,2011-01-31,9.734390610980405,winter
Cairo,2011-02-01,10.903074627837755,winter
Cairo,2011-02-02,3.4132848295721434,winter
Cairo,2011-02-03,11.25059103471504,winter
Cairo,2011-02-04,12.127877364059083,winter
Cairo,2011-02-05,21.217183097624375,winter
Cairo,2011-02-06,17.899440422196044,winter
Cairo,2011-02-07,16.82142193121505,winter
Cairo,2011-02-08,18.048979615623292,winter
Cairo,2011-02-09,19.81433092546385,winter
Cairo,2011-02-10,29.450402133764378,winter
Cairo,2011-02-11,22.04336071039155,winter
Cairo,2011-02-12,9.600920299564535,winter
Cairo,2011-02-13,18.627423753582836,winter
Cairo,2011-02-14,19.685297572827213,winter
Cairo,2011-02-15,10.898726224224172,winter
Cairo,2011-02-16,11.41765054883814,winter
Cairo,2011-02-17,14.642465214242716,winter
Cairo,2011-02-18,24.35460807169562,winter
Cairo,2011-02-19,22.760684003595365,winter
Cairo,2011-02-20,15.5161653894063,winter
Cairo,2011-02-21,11.14799630349405,winter
Cairo,2011-02-22,28.213602816795934,winter
Cairo,2011-02-23,14.565072458142536,winter
Cairo,2011-02-24,25.138839079169124,winter
Cairo,2011-02-25,20.42366925523981,winter
Cairo,2011-02-26,14.424647058548324,winter
Cairo,2011-02-27,11.851061569524218,winter
Cairo,2011-02-28,14.822856520848456,winter
Cairo,2011-03-01,21.265793439252537,spring
Cairo,2011-03-02,17.95252785147685,spring
Cairo,2011-03-03,21.724976655926053,spring
Cairo,2011-03-04,20.971975687867456,spring
Cairo,2011-03-05,31.33141652918744,spring
Cairo,2011-03-06,21.91290750892062,spring
Cairo,2011-03-07,30.861584089976635,spring
Cairo,2011-03-08,19.8606547476205,spring
Cairo,2011-03-09,32.87890678566919,spring
Cairo,2011-03-10,26.468085425845253,spring
Cairo,2011-03-11,28.76930070666854,spring
Cairo,2011-03-12,30.618049207126546,spring
Cairo,2011-03-13,28.781278867362467,spring
Cairo,2011-03-14,21.44884329260971,spring
Cairo,2011-03-15,20.5726160592144,spring
Cairo,2011-03-16,23.508678788515027,spring
Cairo,2011-03-17,27.157800779717995,spring
Cairo,2011-03-18,26.85943350084208,spring
Cairo,2011-03-19,27.496164155447467,spring
Cairo,2011-03-20,29.27638366653569,spring
Cairo,2011-03-21,22.98618722387965,spring
Cairo,2011-03-22,27.602578201176417,spring
Cairo,2011-03-23,22.66192290773131,spring
Cairo,2011-03-24,26.930431649123673,spring
Cairo,2011-03-25,15.159642995429557,spring
Cairo,2011-03-26,26.402979657669754,spring
Cairo,2011-03-27,23.96134403349274,spring
Cairo,2011-03-28,15.103974041936864,spring
Cairo,2011-03-29,24.533870221351734,spring
Cairo,2011-03-30,22.175724372489245,spring
Cairo,2011-03-31,16.578967461078594,spring
Cairo,2011-04-01,24.678591892018446,spring
Cairo,2011-04-02,26.367968400655727,spring
Cairo,2011-04-03,24.39263592487819,spring
Cairo,2011-04-04,18.020263681896793,spring
Cairo,2011-04-05,27.192079105942998,spring
Cairo,2011-04-06,27.6935957056757,spring
Cairo,2011-04-07,28.392109233314095,spring
Cairo,2011-04-08,19.5077368067018,spring
Cairo,2011-04-09,27.26310812016719,spring
Cairo,2011-04-10,16.901664306264074,spring
Cairo,2011-04-11,25.284278750521988,spring
Cairo,2011-04-12,24.757296761091506,spring
Cairo,2011-04-13,27.89585011204341,spring
Cairo,2011-04-14,23.02254234366061,spring
Cairo,2011-04-15,23.291720433410145,spring
Cairo,2011-04-16,25.034041792091738,spring
Cairo,2011-04-17,19.032288745714524,spring
Cairo,2011-04-18,32.88075095757114,spring
Cairo,2011-04-19,25.11099395842638,spring
Cairo,2011-04-20,29.245051043895245,spring
Cairo,2011-04-21,24.8391707461875,spring
Cairo,2011-04-22,38.13015870685759,spring
Cairo,2011-04-23,26.72774809650336,spring
Cairo,2011-04-24,29.96524458714798,spring
Cairo,2011-04-25,18.832378945216707,spring
Cairo,2011-04-26,23.85030023559298,spring
Cairo,2011-04-27,18.175058052425804,spring
Cairo,2011-04-28,26.342227312458807,spring
Cairo,2011-04-29,29.63178412625115,spring
Cairo,2011-04-30,22.353588284680498,spring
Cairo,2011-05-01,25.635028912319154,spring
Cairo,2011-05-02,32.39568053513604,spring
Cairo,2011-05-03,24.060693268587784,spring
Cairo,2011-05-04,31.50883635711434,spring
Cairo,2011-05-05,20.39786437770148,spring
Cairo,2011-05-06,22.801273522268108,spring
Cairo,2011-05-07,25.777823974830522,spring
Cairo,2011-05-08,31.171181671732672,spring
Cairo,2011-05-09,26.46817183172259,spring
Cairo,2011-05-10,34.16667386271116,spring
Cairo,2011-05-11,26.814700367312568,spring
Cairo,2011-05-12,33.23019863978993,spring
Cairo,2011-05-13,22.05819714253841,spring
Cairo,2011-05-14,28.62487987413793,spring
Cairo,2011-05-15,22.021238601172655,spring
Cairo,2011-05-16,19.563063660913585,spring
Cairo,2011-05-17,30.24977701307145,spring
Cairo,2011-05-18,31.337381927623532,spring
Cairo,2011-05-19,21.654701100971337,spring
Cairo,2011-05-20,13.02866132205896,spring
Cairo,2011-05-21,18.222347519215035,spring
Cairo,2011-05-22,25.09944589983473,spring
Cairo,2011-05-23,21.03050602113337,spring
Cairo,2011-05-24,26.517322104363863,spring
Cairo,2011-05-25,25.206839804652024,spring
Cairo,2011-05-26,16.6181448337962,spring
Cairo,2011-05-27,21.89051869820072,spring
Cairo,2011-05-28,18.515013791430356,spring
Cairo,2011-05-29,28.026605944587956,spring
Cairo,2011-05-30,21.16307248782919,spring
Cairo,2011-05-31,28.14168604425047,spring
Cairo,2011-06-01,31.136513667591114,summer
Cairo,2011-06-02,28.065536449961442,summer
Cairo,2011-06-03,33.52221719378747,summer
Cairo,2011-06-04,28.64404809567508,summer
Cairo,2011-06-05,33.992998348914526,summer
Cairo,2011-06-06,30.01272363546576,summer
Cairo,2011-06-07,31.21093823824206,summer
Cairo,2011-06-08,28.962886236228663,summer
Cairo,2011-06-09,27.623603769033632,summer
Cairo,2011-06-10,39.69388540988122,summer
Cairo,2011-06-11,37.19354391809098,summer
Cairo,2011-06-12,37.947427279010206,summer
Cairo,2011-06-13,34.12580980060738,summer
Cairo,2011-06-14,28.506161741858733,summer
Cairo,2011-06-15,34.75460771316016,summer
Cairo,2011-06-16,38.136554874002044,summer
Cairo,2011-06-17,45.16428276834449,summer
Cairo,2011-06-18,33.04085945489734,summer
Cairo,2011-06-19,39.04868310101927,summer
Cairo,2011-06-20,28.744443116923716,summer
